timestamp,time_s,lat,lon,altitude_m,vx_ms,vy_ms,vz_ms,speed_ms,roll_deg,pitch_deg,yaw_deg,battery_pct,payload_kg,motor1_pwm,motor2_pwm,motor3_pwm,motor4_pwm,motor5_pwm,motor6_pwm,vibration_x,vibration_y,vibration_z
2024-10-08 00:00:13.507504,13.507504168982768,12.97176664110993,77.59465242623315,18.881118881118883,0.0,-0.0030470774963647957,1.3978243978243938,1.397827718939068,0.6700495575218887,1.8177850740071086,0.17916320617811693,90.42504515112311,0.5,1313.9465593608747,1314.6318144312932,1310.9642627642434,1327.3859452653426,1308.6086167924068,1312.2229477435665,0.11990922058010633,-0.3966343093569567,-0.1176937328651128
2024-10-08 00:00:13.607560,13.607559755419679,12.971773047245296,77.59465344518063,19.020979020979023,0.0,0.22066828965549193,1.397824397824408,1.415135167117491,0.9559238903223952,0.6268631954998671,0.1161161176862831,90.52832083297055,0.5,1312.7366282633786,1331.282512948467,1314.7148765849633,1319.796609328559,1318.2370859132448,1326.6080180229194,0.19407933650771933,-0.09220335295902317,0.2775920649629725
2024-10-08 00:00:13.707615,13.707615341856588,12.971773857071767,77.59466216767228,19.160839160839163,0.0,-0.14071437382231924,1.397824397824408,1.404889170772334,1.5229835602488064,-0.05204393742953547,0.10692262409834596,89.98066890138459,0.5,1312.1217179887763,1321.1372394240611,1324.553814889378,1318.7331016807966,1326.2421441976376,1326.9200353074511,0.11084630449097482,-0.4889739095205684,0.4270423615233057
2024-10-08 00:00:13.807671,13.807670928293497,12.97176590679967,77.59466122381875,19.300699300699304,0.0,0.011478303727912559,1.397824397824408,1.3978715243575282,0.12832539922038189,-0.18460704121466948,0.12460462105471509,90.2135878270174,0.5,1328.9349983551333,1335.0229823723064,1323.5322737964211,1328.0270880919152,1317.0453543743752,1329.798815912192,-0.2680712060925342,-0.4575086178380541,0.17476151798300998
2024-10-08 00:00:13.907727,13.907726514730406,12.971768591971259,77.59467890801402,19.440559440559444,0.0,-0.09164112294202653,1.397824397824408,1.4008251648822005,1.5257675374518658,-0.04441186894221041,0.104061635510109,90.10686423472583,0.5,1322.7820750623237,1309.8118605659063,1326.314060550452,1315.5380330213839,1329.3134628157607,1325.3822943299297,0.051303855989345386,0.6308260723127088,0.4732949524339262
2024-10-08 00:00:14.007782,14.007782101167315,12.971768158589393,77.59468389034578,19.580419580419584,0.0,-0.06431512129015711,1.3978243978243654,1.399303213024117,-2.570006451065063,1.589109532704669,0.19079875765475507,89.99635721228248,0.5,1339.6051501656461,1314.2838448101502,1312.1305487765662,1323.8985483247504,1328.5737061758127,1322.1264228295759,0.7632346940543329,-0.1556003146860174,-0.4817244308588832
2024-10-08 00:00:14.107838,14.107837687604226,12.971762883876291,77.59469004121331,19.72027972027972,0.0,0.0386618548066402,1.3978243978243796,1.398358961844268,-0.8881742510865078,-1.0961219934163915,0.10882455851891827,90.09774289510115,0.5,1327.447657404985,1332.7874292230297,1322.1659017510922,1313.6779134305,1329.684564141724,1326.6941302996975,0.1626389559241176,0.30674802167483517,-0.09046066565439635
2024-10-08 00:00:14.207893,14.207893274041135,12.971762204139026,77.59468165295003,19.86013986013986,0.0,0.05565095937374612,1.397824397824408,1.398931762607593,-0.16494286802184324,-0.22337353049787362,0.031367488269709906,90.00486200339876,0.5,1318.227330759817,1317.9844278742878,1327.7039952517316,1312.5407660218802,1323.5121309565882,1341.5601512115115,-0.13170522074099644,-0.7244653677600046,-0.42225275385532673
2024-10-08 00:00:14.307949,14.307948860478044,12.971765297138283,77.59469221428641,20.0,0.0,0.045588826366942475,0.3136280818221877,0.3169241467559392,1.3028265802472383,-3.3217269851761135,359.999678147085,89.90637719993113,0.5,1334.7718531112273,1327.3509234321489,1316.9554884338886,1320.6182743230645,1339.5135434413323,1326.0950405111555,0.2511142261242754,-0.03112624088473739,-0.3574109930169302
2024-10-08 00:00:14.408004,14.408004446914953,12.971755746047897,77.5946764034627,19.922900343439462,4.528648067862478,0.09193812556826282,2.238041272482633,5.052319732442044,-0.39721927016800695,0.6797951778778322,359.92034747286294,89.89066530247025,0.5,1313.3006255185546,1327.911415718849,1326.6254511384154,1320.6127586781333,1325.021547951568,1321.5052170096794,-0.47809607478186567,-0.27363075632724465,-0.01774562381284871
2024-10-08 00:00:14.508060,14.508060033351862,12.971751435245636,77.59468305373704,20.447857063976514,4.72005170902751,0.03282304977844248,-1.805051948643623,5.053531243179607,-3.5403513048738366,2.352508655970234,359.9284824682875,89.64232964518041,0.5,1326.1665031371615,1339.0903238378178,1330.0203447349732,1322.2666222845187,1316.3092529918563,1324.9399441089479,-0.6879327343841756,0.16900080361789058,-0.019338482683201756
2024-10-08 00:00:14.608116,14.608115619788773,12.971747058846697,77.59468171682082,19.56168928089819,4.679690023422568,0.10151294807546153,-1.1533011684357035,4.8207786901145795,-0.7294739568845753,-1.6227189884075495,359.8685889606873,89.55033679917638,0.5,1311.7130988012425,1327.257145274924,1321.2699498356656,1335.3563055555915,1321.1759145477536,1321.9271616507342,0.2850711245509009,-0.4448865398426459,-0.4256743917126291
2024-10-08 00:00:14.708171,14.708171206225682,12.971762066405736,77.5946807767447,20.21706861448407,4.578992745931216,0.23396728352858615,1.6797576992354806,4.882980768464414,-0.9412594867117963,-0.9148713749033499,359.95951862168556,89.47736295919624,0.5,1335.6536353805884,1335.6091673310307,1321.8947321363232,1332.1855104415206,1331.4646849744297,1329.0420556709205,-0.282863702956004,-0.09773466931107523,0.2900418317621546
2024-10-08 00:00:14.808227,14.808226792662591,12.971775331472458,77.59468280638652,19.897827564236028,4.842326725188578,-0.14454963595207698,-1.7237450501745712,5.1420151408500105,-2.3576004620568485,0.5790816344686915,359.9560835376396,89.59100120995195,0.5,1312.5180965941643,1307.766299117862,1337.8844411666873,1315.0059722129856,1320.1122842453049,1327.0320137412361,-0.22801378918379223,-0.5317577434138446,0.48924827052435976
2024-10-08 00:00:14.908282,14.9082823790995,12.971774404085894,77.59468252285667,19.8721279707582,4.762203052914503,0.02567006546445429,-0.8216595527008081,4.832635025531481,0.1582432250993189,2.045396357226746,0.058395626328554495,89.48361179693137,0.5,1329.949280467989,1324.5500291709554,1319.2770784489242,1321.5805825565078,1323.194798355775,1318.151356081803,0.1251109988857999,0.2973381730291253,-0.22987117237869062
2024-10-08 00:00:15.008338,15.008337965536409,12.97177410764019,77.59468393890845,19.733404307442093,4.735134939882822,0.06154233942022975,0.7671600924208803,4.797272659109926,0.48689141551675924,3.4122994874917163,0.11547876019596076,89.31484896515612,0.5,1319.2976979418654,1319.7869473799412,1337.3610908202234,1315.4884047711862,1324.0046955300395,1317.3711643074248,0.5458091856977719,0.04968134602708416,-0.14474069808709106
2024-10-08 00:00:15.108394,15.10839355197332,12.971781514538348,77.59468862117589,20.02564527663454,4.56593833427133,0.09402038712514091,1.7321584917243342,4.884363392092804,0.7523895616143597,-0.6621443342114434,0.11865005839255707,89.291270190192,0.5,1333.7734891964233,1328.9949632125563,1315.0492088063895,1322.341148062571,1320.5935112993423,1330.9083544339508,-0.16282438757408624,-0.05167407930543532,0.16386913307950668
2024-10-08 00:00:15.208449,15.208449138410229,12.971772218948455,77.59468693254207,20.0800285748244,4.575880736395126,-0.1247981249794747,0.8767273699142066,4.660784265214072,2.3361462742824433,0.7645746940799727,359.9002953746619,89.13660978036401,0.5,1324.6697601551964,1319.4129285956421,1323.8832437362746,1321.080989711349,1323.452648877895,1308.2981947942885,-0.3169673870857064,-0.20070820645237974,-0.32987371219881395
2024-10-08 00:00:15.308505,15.308504724847138,12.97175967362685,77.59468751124517,20.20108821891865,5.09042769431553,-0.03385634812312792,1.796826343074457,5.398350236000725,2.527211323967334,-0.606527909522749,359.8591908979428,89.13327826242579,0.5,1323.6691212530393,1317.550030677989,1315.0776059293332,1312.8913098523717,1333.423540712018,1325.1528051289451,-0.1571551571699666,-0.007328878337990403,-0.045365440340739145
2024-10-08 00:00:15.408560,15.408560311284047,12.97176591439181,77.59469472187338,20.439593601787603,4.903601836114623,-0.19447711711499188,-0.6442271670606061,4.949561693625709,-2.2269808921337644,0.420996048161897,359.87413137348426,89.03925575168235,0.5,1338.8994426852958,1319.4862118245055,1332.2641930823474,1326.256220075852,1308.3065324748193,1335.6925261230665,-0.14014754808235105,0.1388988155066776,-0.713455883434059
2024-10-08 00:00:15.508616,15.508615897720956,12.97176331272466,77.59470002812508,20.072171164920974,4.719647118185383,-0.12539702222234228,-0.012095393669426358,4.7213281639731255,1.505674416611971,-0.28555208795996967,359.833523453342,88.98107896815293,0.5,1341.5723957159005,1329.6976753412966,1329.6771842425112,1334.2408924750994,1334.8206944860206,1310.199814127732,-0.43988339508714186,-0.20075018284897037,-0.17999952423247076
2024-10-08 00:00:15.608671,15.608671484157867,12.971758001469828,77.59469240780139,20.437173178374056,4.538971086202826,-0.04005453824592551,0.3224918455498482,4.550589398953228,0.5274902764541781,1.2636696312699958,359.7766280547444,88.81995715047978,0.5,1336.5123576133758,1320.1836334759091,1316.3472113772264,1324.058504593014,1329.244745905102,1306.3693604941705,0.193442808345042,0.0361786475321074,-0.025475450178678923
2024-10-08 00:00:15.708727,15.708727070594776,12.971768383717585,77.59469722510958,20.136705386376207,4.5394681246847295,0.08404123834296733,-1.9858525259035815,4.955546795199148,-1.9494755726540152,0.13044649858025079,359.6965253857943,88.73634811205959,0.5,1322.5836336768741,1308.2628157048766,1331.3097031284397,1320.1645122214225,1333.8538223060452,1343.6930462913645,-0.21346756434992134,0.08701908657077757,0.25518208812876214
2024-10-08 00:00:15.808783,15.808782657031685,12.97176682573747,77.59469814152949,20.039781900261058,4.729291316012255,-0.08427838080572651,0.3878295124075777,4.745915183383966,-1.1772589890873322,2.4216969986668917,359.78289357008987,88.76990965897336,0.5,1325.0924675201102,1322.5684412737753,1340.4928086549899,1323.828763710245,1321.7873294942551,1334.4611826285238,-0.1729603321209603,-0.2452863629311567,0.3402456557568939
2024-10-08 00:00:15.908838,15.908838243468594,12.971777109457053,77.5947043054213,20.21431440497917,4.6981113358173605,0.19090330389185142,2.2077072040621033,5.194484122031765,1.2197685794855293,-2.0381121249953296,359.824790923631,88.8150691621121,0.5,1327.0910529250746,1335.411652485086,1321.917840487175,1334.6993448139162,1329.9309389297198,1318.740422608708,0.2610555407225417,-0.7366031712661993,0.03936227605162171
2024-10-08 00:00:16.008894,16.008893829905503,12.971785755620946,77.59470289943188,20.481568778227903,4.632966367568937,0.2955430844841728,-1.99885095065315,5.054416702324644,-2.193710629526551,-1.0483411951129114,359.85965347305205,88.69855163396676,0.5,1317.0722042234786,1321.1445048761655,1328.4772707100678,1334.2028861964952,1334.5330160219098,1326.960096716314,-0.3057813178321192,0.5344581860491526,-0.33691139987958346
2024-10-08 00:00:16.108949,16.108949416342412,12.971791919367984,77.59471109171712,19.814321996844022,4.7444407068156185,-0.16374657900220674,0.024245034352745165,4.7473274991635845,-0.2182543285727699,-2.366568317982295,359.7592752429231,88.57470684902009,0.5,1317.0664628311752,1318.6864536423334,1338.6900244759313,1339.9654674546016,1323.286411289936,1313.4395905363745,0.057813151620195395,-0.12252335557791355,0.9887742549103317
2024-10-08 00:00:16.209005,16.20900500277932,12.971792397270287,77.59473229822264,20.486420480488597,4.836197725103109,0.32448998777490107,3.0234277016829907,5.712724153655832,-1.1902265384814694,0.3034961346017263,359.7998004296757,88.3603317206881,0.5,1333.5478334659379,1338.8788389414094,1318.9616086043955,1332.8098106212647,1327.7589951823966,1317.9041644719325,0.03934565388983421,-0.1353672401010306,-0.5042875383910295
2024-10-08 00:00:16.309061,16.309060589216234,12.97177441717082,77.594729505069,20.419343660326984,5.111214348669595,-0.13191684215203628,-1.2551714820161521,5.264728826877596,0.46452382886384647,0.07578694850131891,359.85858672943516,88.34286642582909,0.5,1308.6172023286217,1324.4809670387024,1328.9386289845709,1340.1497291370779,1340.6636922510506,1321.0302466592125,0.11958215706048912,-0.45421629232289207,1.1410819193644877
2024-10-08 00:00:16.409116,16.409116175653143,12.971774417894355,77.5947344500875,20.235246643064574,4.778357747087254,-0.192558137184657,-1.1803749170063185,4.925755408061029,1.6740047290158135,-0.781253780621611,359.9295499656786,88.35443707667888,0.5,1329.6917787770785,1325.595443525208,1316.181289810136,1335.2479949068465,1321.2596223153537,1328.9826725048688,-0.570630866891643,-0.20883922703749014,0.1904038930783598
2024-10-08 00:00:16.509172,16.50917176209005,12.971764447810058,77.59474567103045,20.183137451254016,5.043846183035254,-0.3294248679638732,-3.8431984913158317,6.349730679753638,-0.1861634008756281,1.0589313945438728,359.84925834470727,88.2767290999268,0.5,1334.9178817001716,1323.6101515917394,1330.5663386391348,1331.9097092569405,1332.9837465897642,1320.186807533883,0.2395400961679145,0.45153572139905984,-0.7503557100137843
2024-10-08 00:00:16.609227,16.60922734852696,12.971775011197167,77.59473966935255,19.466179685380474,4.947760151760124,0.3250091299173806,-0.3733302234713989,4.972457833871719,0.8243910681084388,-2.322156016217531,359.8695097841513,88.1614449212848,0.5,1324.7149700420662,1322.3675072697602,1321.5631120610246,1330.0012373370457,1321.4893341713946,1338.051027415059,0.08691051854587607,-0.04379763927977353,-0.0377807511666519
2024-10-08 00:00:16.709283,16.70928293496387,12.971773130353865,77.5947515570713,20.10842990236591,4.801387687631106,0.014894642185967338,3.830968764153482,6.1424642651969155,-0.07534096553873837,1.2808647367924682,359.7945424695789,88.06923793094285,0.5,1330.6368351293802,1326.6658906276762,1330.8417961031864,1324.6979852843253,1326.1254369212024,1323.5949754563183,0.3027889227305872,-0.32233624127663185,-0.6040303450694109
2024-10-08 00:00:16.809339,16.80933852140078,12.971772982532203,77.59474396865309,20.23279933801819,4.708970578680948,-0.003806232864169179,1.6521094802921823,4.990379157254758,1.8427582300055723,-1.7114800885647226,359.8398603723337,88.13979411648374,0.5,1315.1481109731847,1324.6074827146078,1309.5514056989584,1320.5862926053271,1335.4425969247018,1326.9636256943618,-0.28633501478640766,0.25885233565668236,-0.12467577136477145
2024-10-08 00:00:16.909394,16.909394107837688,12.971766869721652,77.59473699932379,20.439035468183132,4.514158823157412,0.03993426209587315,-2.410515645401489,5.117598098982023,-0.2850045822292673,-0.20581513739059376,359.84416853588584,88.05734230320594,0.5,1323.7346721364188,1321.063336044505,1323.6949549456126,1341.9980902611394,1320.1118086739941,1324.967414302764,-0.19632183686129046,0.07640662994573058,0.3738705511873066
2024-10-08 00:00:17.009450,17.009449694274597,12.971747937849607,77.59473610383196,19.75042822498621,4.6264697305302604,-0.027758931136299653,0.3492960264899523,4.639719866532056,-1.1307957315342752,1.3524905518894155,359.7983329140371,87.62320195357252,0.5,1321.7036324012047,1325.3568595778754,1333.9979245524212,1323.5530066032068,1326.3333903673486,1327.3841741484603,-0.07599595282287856,0.2114632920253011,-0.1847908924856427
2024-10-08 00:00:17.109505,17.109505280711506,12.971745678853619,77.59473621054245,20.5089335057242,5.078420539815412,0.07994057166242173,1.3455032166319256,5.2542482412028875,0.17798744364452754,0.286970554016197,359.8572121616378,87.86825107946052,0.5,1334.9285245174924,1335.3673849640156,1325.0644139400677,1316.3569313626676,1324.8439014424787,1326.3796396769817,0.012707154294639473,-0.8723964247215659,-0.039951053104825676
2024-10-08 00:00:17.209561,17.209560867148415,12.971742753335795,77.5947288731024,20.019678451771917,5.283973939644548,0.23091402862330063,-3.0895875492183364,6.125296164900334,-0.24814931018731706,-0.608771644519805,0.09657145999776481,87.86232070141565,0.5,1313.3733110400826,1339.8198336947141,1340.5352179241636,1317.9333304465065,1320.8411067533166,1332.5317733327413,-0.7201514540150739,-0.20315624271633537,0.12751560982201562
2024-10-08 00:00:17.309616,17.309616453585328,12.971746736059687,77.59473208384587,19.890672517553778,4.425444942402297,0.05904269077870466,-0.8162391544373548,4.500477234116963,0.48591417421975824,1.1177589804547394,359.9740385229919,87.59748091337794,0.5,1327.2661645931294,1336.454564937997,1306.60607681688,1321.1978849268014,1326.9654152204291,1319.2347591474918,-0.0857434151446712,0.15745714854607387,0.42034421696123364
2024-10-08 00:00:17.409672,17.409672040022237,12.97174668668023,77.59473656344643,19.856339877231918,4.8900791948405,0.07464008444095643,1.5878699421959652,5.141962332353932,1.5782700822649316,-0.7659841642866019,359.983920035876,87.66151636969495,0.5,1327.7426622489131,1316.5237695899148,1319.1548019134823,1331.201305090444,1324.6696303716906,1324.4640034519343,-0.19367318187752125,-0.2621186508598334,0.13119413199963345
2024-10-08 00:00:17.509728,17.509727626459146,12.971751458964077,77.5947349230943,20.208423034057695,4.93506593847689,0.22496245953979413,0.6864760626804554,4.987658098742359,1.9330837590426997,-0.29913566977060224,359.76653277595767,87.41885318223075,0.5,1315.411434937949,1329.2455076890174,1310.7537521568936,1319.63989534699,1346.7684881905361,1336.433055376783,-0.6259496436646848,-0.9999383190814699,0.3036957033571103
2024-10-08 00:00:17.609783,17.609783212896055,12.971764958455232,77.59471044081047,19.993711407284703,5.095936754936403,0.13696331253776198,-2.257361566670582,5.575214040911303,-1.7670517788273439,-1.9896674594266646,359.94024980650704,87.41484307699498,0.5,1309.4961232938708,1329.3270507721859,1309.6556831496612,1328.6661014591568,1318.2404858004459,1315.2435571166955,-0.06954243872716648,0.2516335781406778,-0.8197734152194833
2024-10-08 00:00:17.709839,17.709838799332964,12.971773899654435,77.59471345296032,19.756699763350966,4.897304908348636,0.22161335721363032,0.5275905472280442,4.930624669446614,-0.5402478504391289,0.8248862218378259,359.9610069712966,87.22209101365804,0.5,1320.4122090488554,1310.7501148407275,1330.5248369120056,1329.3352127005558,1316.0076816302226,1322.7072067836668,0.3279294160626129,0.10080867868844733,-0.027417060188285762
2024-10-08 00:00:17.809894,17.809894385769873,12.97178712318496,77.59471359198633,20.099288170487647,4.806801428707708,0.07652586014290612,1.6849491959646485,5.094138786417091,2.1631556259759748,1.7401369169380094,359.98107271587077,87.43015465309091,0.5,1325.4636621909692,1331.4931399526563,1327.8724300577187,1328.9487629311577,1327.9492123318612,1325.7061874342162,-0.11301788673641086,-0.39765173304872187,-0.6347611498773293
2024-10-08 00:00:17.909950,17.909949972206782,12.971785198455775,77.59471011939534,20.093876923188247,4.56607209220224,0.04391531799613141,-1.9540355945055268,4.966809641101358,-1.0993320238887725,0.5491790004106576,0.06543214624532084,87.26975519396873,0.5,1327.3966173115177,1333.583825697117,1316.0223855173454,1317.6016486386125,1335.2494911556103,1333.3746198004976,0.2588836948251359,0.34758782424134615,-0.11376407799583578
2024-10-08 00:00:18.010006,18.01000555864369,12.97179116870192,77.59471363759936,19.708263815833956,4.515181296241569,-0.02318641628229031,0.9573505378682654,4.61561694686489,1.124659011699741,-0.5707467282855345,0.11326783066761581,87.10346074040672,0.5,1330.2690003361772,1344.504065967676,1326.7983714883478,1311.354323478695,1327.2696958891236,1322.0784383270213,-0.10705758657334195,-0.11023831691773556,-0.5362389427179295
2024-10-08 00:00:18.110061,18.1100611450806,12.971790902466937,77.59471447681022,20.28545346217245,5.117011600339309,-0.175267550841886,2.7956921133483803,5.833559875841123,-1.823679076824291,2.7250382383017255,0.20281019107170078,87.16254564018533,0.5,1342.9919908222316,1322.015576180927,1329.3644965750152,1325.3146426003848,1320.6112128606794,1316.8480755337696,-0.42152024041346414,0.09212710599546729,0.251858761295145
2024-10-08 00:00:18.210117,18.21011673151751,12.971795998442715,77.59469960342061,20.267713043630184,4.841631002971825,-0.17363423687415283,-0.20204327586023396,4.848954640174846,1.2906771726102488,2.264588196044966,0.13050790322969014,86.93674322046708,0.5,1339.415971611234,1316.7012354367305,1333.349521436531,1330.9872987616086,1316.544605079119,1331.6919388235056,-0.05889739608389315,0.6883376721039354,-0.4777010312151541
2024-10-08 00:00:18.310172,18.31017231795442,12.971794774145016,77.59469627064021,20.24502234526879,4.635233886558744,-0.09259663120971375,0.3977625688833655,4.653190559220476,-0.27289769453965873,-0.9378937189838771,0.14283565497965048,86.88578867350549,0.5,1333.1707709856835,1323.4518898446802,1320.62417509171,1320.2853939947063,1331.4755605901428,1314.3687242377723,-0.5738115601334838,-0.2795463365009733,0.3825869799527446
2024-10-08 00:00:18.410228,18.41022790439133,12.971788402384915,77.59469641652014,20.347309777814736,4.809094094968903,0.07269291200214116,0.74488279764347,4.866982705531764,0.9181589534447128,0.9073252001838825,0.062291831464329636,86.97066251605953,0.5,1311.1045556372496,1338.9973268639214,1318.311363969744,1336.4991458830796,1333.4966877045233,1327.861974542418,-0.3201059238192872,-0.20368630631167026,0.3256862339474782
2024-10-08 00:00:18.510283,18.51028349082824,12.971783341233682,77.59468437330409,20.394081715558755,4.856821428007439,0.07799310165391023,-1.82390731139904,5.188587012668545,0.9860308376053702,0.5993639440820565,0.08588979897656082,87.08870385215796,0.5,1330.1561996355042,1325.2523423918137,1314.9620452742527,1330.1652476333063,1321.1575174490629,1319.3452078292592,-0.25646773464731343,-0.24199486383961435,0.10226868575201305
2024-10-08 00:00:18.610339,18.61033907726515,12.97179054424113,77.59469374570303,19.982325546517544,4.835673189547421,0.03461475053915301,-2.5827434706336447,5.4822894133895685,0.6701808776198396,-0.5237341295128386,0.06820658852096938,86.59988680453012,0.5,1315.3590498157566,1341.2485486149026,1337.3509700363106,1308.6775246197055,1329.9646345575059,1328.5796914785362,0.5248344700812908,-0.3780482353973994,-0.20802898800138933
2024-10-08 00:00:18.710395,18.710394663702058,12.971789754962286,77.59469411360656,19.877245890418063,4.457204950624313,0.03978561684124973,-1.290903115618434,4.640548428913409,-0.727145469945176,-0.8826218538640728,359.8921991904372,86.62494450436081,0.5,1310.5291985998322,1313.7261142354644,1325.7702161605268,1340.9404490559323,1322.1611183555904,1332.555298937498,-0.1995907598653884,-0.0682250637181517,0.10088596885691078
2024-10-08 00:00:18.810450,18.810450250138967,12.971782672596206,77.59470357246472,19.724001409984673,4.927463622199771,-0.038098676125107436,2.024621152763004,5.327329543912219,-1.7799142056411652,-0.26024769601759573,359.82691162094056,86.60156793976864,0.5,1328.4408126584665,1321.4704184997602,1332.9277628013201,1320.0566059281157,1312.2359715731427,1329.0152133865292,-0.055174552510359375,-0.2710010823953775,0.7860863261117363
2024-10-08 00:00:18.910506,18.910505836575876,12.971788252810132,77.59469665964552,20.282395203922608,4.44388409028457,-0.10147647573084476,1.487740475885758,4.687405999761473,2.423598941413274,2.071410964869104,359.6771993766698,86.44997379232147,0.5,1326.1971804104246,1323.667831808391,1314.170015104183,1321.5706844165454,1341.3595503971344,1334.2947560725374,-0.14854294042864988,0.17331443442268518,0.07688563146373177
2024-10-08 00:00:19.010561,19.010561423012785,12.971784379042676,77.59469657934397,20.021714901546023,4.694001107794756,0.2544861836827333,-1.4557303794583305,4.9211340720754295,-1.4631034816419548,-0.37559069720303634,359.6964903579778,86.56588315171177,0.5,1308.5077756199473,1323.2593889263346,1325.3858257808886,1324.363836982646,1327.9223196673317,1319.6853110231582,0.1320148058764527,0.1336643194947857,0.42125387332628766
2024-10-08 00:00:19.110617,19.110617009449694,12.971786547460553,77.59470197886314,19.991087290301152,4.733700253421395,-0.18116345248366164,0.7831234180987678,4.801460254311419,0.6833991801038496,1.6720339852177764,359.699267512461,86.47786184276636,0.5,1322.2942491473782,1318.1704202842604,1329.37239194443,1327.7275361498337,1327.0109659742348,1323.4298926661124,0.15611677664158113,0.1771198695524621,-0.278701923170695
2024-10-08 00:00:19.210673,19.210672595886606,12.971799389560331,77.59470683009036,20.178426647246734,4.624242290199839,-0.1620169445541263,-0.4823451691403733,4.652152524475994,1.070889485365994,2.052585901606003,359.6487834035603,86.35756367622967,0.5,1319.257413538366,1325.7665929224097,1328.6846264326782,1327.0300564351446,1328.0661327145308,1332.3835726771067,0.057361971649348135,-0.2879772445446915,0.4504725669524403
2024-10-08 00:00:19.310728,19.310728182323516,12.97179161563925,77.5947168440211,19.894564632774465,4.853274440295494,0.09827265095951239,-0.9105801161429383,4.938935761342421,-0.4895860707229539,5.1833335382219285,359.63227838486546,86.30570478225431,0.5,1317.423499141296,1326.3501194906655,1315.7957976438147,1350.132159455068,1322.6732597619646,1333.4385403033998,-0.07388489678148477,-0.34000733102436753,0.509287773009841
2024-10-08 00:00:19.410784,19.410783768760425,12.971779774141737,77.59470353935474,19.996209392209792,4.718352173378399,-0.1745729060762955,-0.3346366397880587,4.733424195257513,1.3012101402702394,0.03171438150753696,359.5038747607138,86.26004457271968,0.5,1320.0009467055727,1323.665306091451,1323.928027159855,1322.9549551079454,1320.6702146708274,1327.5273510909976,-0.44555207441439487,0.2892587181571832,-0.048972392196590546
2024-10-08 00:00:19.510839,19.510839355197334,12.971792049725085,77.59471609806216,19.82760010229992,4.7697045091730335,0.08103920151732388,0.6467590390576845,4.814036322215585,-1.558518652527316,-0.14854611065211548,359.43939850818725,86.21731553690877,0.5,1328.5414106903752,1328.3070618642278,1321.2805560272068,1330.3909273011095,1326.9509047022104,1306.0728766975901,0.39496594659316536,-0.04651199088921676,0.5287485037880104
2024-10-08 00:00:19.610895,19.610894941634243,12.971795526878127,77.59472168076339,20.125633102082368,4.819687400096619,-0.2853145122523596,1.8404264937707069,5.167006936759912,-0.37527276734772086,4.214771471547093,359.47814049406253,86.11677223990979,0.5,1334.2846325966575,1323.7122020845143,1332.7269024475827,1317.3311982351709,1323.0371581165487,1330.7955656785539,0.12214448927611284,0.011535449210993068,0.07361888360937706
2024-10-08 00:00:19.710951,19.71095052807115,12.971805569325142,77.5947418844536,20.19589000655643,4.82861928049629,0.04104382102355813,-2.6567818366997784,5.511418917034213,-0.254913823288773,-0.8957018456859438,359.4035238208508,86.01876463389412,0.5,1320.9283560723359,1341.3790745040992,1332.6424325712828,1318.690351122896,1318.7998814384084,1318.4560210987536,0.1716077672745068,0.09187122450222375,-0.07235455738048592
2024-10-08 00:00:19.811006,19.81100611450806,12.971816184791424,77.5947450415835,19.59398137267052,4.822973780232955,0.1678575641981104,-3.0091410354222887,5.687194564786351,0.8430118288117395,1.0425163005178777,359.595548059726,85.83304135160229,0.5,1329.8843112293498,1333.9033861317553,1323.579199529045,1331.2350337625658,1324.8175345326233,1334.6479365587031,-0.5634731375207989,0.14204793791285145,0.5350330824752433
2024-10-08 00:00:19.911062,19.91106170094497,12.971824538228732,77.59474747287327,19.59372726461534,4.8314788402831965,-0.07162311338674464,0.7433889464069239,4.8888592514118745,-0.3173151737364992,3.1510204936151003,359.5275792283443,85.97674775393082,0.5,1307.5438321847907,1319.9672224125104,1339.2917966656623,1313.762302625267,1336.280184358379,1313.7786085618875,0.04445097211277698,-0.007197340210050965,0.17529441092228337
2024-10-08 00:00:20.011117,20.01111728738188,12.97182651585122,77.59475709937338,19.74274180663744,4.684902352049577,0.1723823756492107,0.9491967420830463,4.783199785379573,1.9212617599705863,2.225438217110452,359.56728973067476,85.65375208252233,0.5,1327.1297333599534,1332.0712431909428,1329.1572738654495,1311.9772220418413,1321.0847631480176,1318.1793650786938,-0.05057038697438557,-0.006724191586161153,-0.3539479365406803
2024-10-08 00:00:20.111173,20.111172873818788,12.971830984932922,77.59475367913687,19.783672137961585,4.647926336720721,-0.12429920259711967,1.5182194172156187,4.891181832866052,-1.0879907153892627,-0.7823553703169516,359.55255960936256,85.68840075620686,0.5,1326.7378446764442,1319.2512247224026,1312.5961603687285,1317.242606519285,1302.5546741875362,1331.745567726647,0.07594292182965137,-0.18879674818765535,-0.040460868443478654
2024-10-08 00:00:20.211228,20.2112284602557,12.971831151545164,77.59475303097435,20.04655447489628,4.847553932301053,-0.03461567713026657,3.1683103351470123,5.791214704314627,0.6783858380870474,-0.921357533137573,359.51658594706345,85.7606713206088,0.5,1338.2682133660683,1324.1546156569793,1309.400824530372,1322.442497831586,1330.2703438319504,1315.7312359281773,-0.08133993315556602,0.27229934063479333,-0.3980697267979096
