timestamp,time_s,lat,lon,altitude_m,vx_ms,vy_ms,vz_ms,speed_ms,roll_deg,pitch_deg,yaw_deg,battery_pct,motor1_pwm,motor2_pwm,motor3_pwm,motor4_pwm
2024-05-20 00:00:26.308770,26.30876958986329,12.971417172721404,77.5945602591487,17.591973244147155,0.0,-0.18862157805844237,0.6686733556298634,0.6947676994784363,-0.045946425399115864,-2.644168059768943,358.90201681705344,91.17945625895406,1286.0703784729553,1276.930582597665,1274.4840644244205,1310.6319781710895
2024-05-20 00:00:26.408803,26.40880293431144,12.971406612830226,77.5945656449213,17.65886287625418,0.0,0.17357238489474403,0.6686733556298776,0.6908338652146188,1.4594616471770092,1.0907296388042833,358.96003291236025,91.22571046875184,1303.8399538665901,1283.6757445301873,1312.3028415868814,1302.1926159767152
2024-05-20 00:00:26.508836,26.50883627875959,12.971396236241539,77.59456514795978,17.725752508361204,0.0,0.3149902416389021,0.6686733556298918,0.7391501260617316,-2.8560240597549,0.5417323638690322,358.7437354348294,91.242214779378,1277.7517856545796,1278.6660258806135,1284.3666856699494,1305.6011767835257
2024-05-20 00:00:26.608870,26.608869623207738,12.97139301959469,77.59456717041499,17.792642140468228,0.0,0.29455296356866323,0.6686733556298634,0.7306746915532137,-1.4715022810785061,1.5573386408666228,358.7144826744295,91.2136679071694,1276.153144290043,1284.9394781108908,1289.5348544276653,1286.9361173231962
2024-05-20 00:00:26.708903,26.708902967655888,12.971403794057053,77.59456978664524,17.85953177257525,0.0,0.41039654594625347,0.6686733556298634,0.7845695516994763,-0.7558278708232521,2.4325605850570433,358.7456691329733,91.15248530638236,1291.8797530010277,1285.9109272754044,1282.8177321445366,1287.7923794126118
2024-05-20 00:00:26.808936,26.808936312104038,12.971403348384984,77.5945547883025,17.926421404682273,0.0,0.1370137436170753,0.6686733556298776,0.6825663502321855,-0.7518821951127845,-1.7580463379946814,358.76280993097083,91.12388057392397,1284.3343615292374,1293.4428132703022,1303.5236617683684,1302.6701081788465
2024-05-20 00:00:26.908970,26.908969656552184,12.971406256823878,77.5945512942317,17.993311036789297,0.0,-0.06075827376710117,0.668673355629906,0.6714280485357436,-2.002184334565056,-0.4976874931179125,358.8885596803768,90.85235023957053,1272.590840739184,1290.277333549149,1279.2945457888984,1284.9609795819063
2024-05-20 00:00:27.009003,27.009003001000334,12.971402124344964,77.5945573876779,18.06020066889632,0.0,0.001181888760188218,0.6686733556298634,0.6686744001308433,-2.6324659450735015,4.144984779572892,358.8335946766485,90.88703120462769,1309.2410108721183,1288.2559056098391,1289.8155516364516,1295.0898969620466
2024-05-20 00:00:27.109036,27.109036345448484,12.97139328106608,77.59456397771714,18.127090301003342,0.0,0.093452864444671,0.6686733556298634,0.6751721961116407,-0.0028816911953698315,1.570144701979079,358.9887422134693,90.96622573987503,1279.6501995377532,1289.266984579983,1285.0341641856598,1298.4985629894416
2024-05-20 00:00:27.209070,27.209069689896634,12.971369822174902,77.59456379479145,18.193979933110366,0.0,0.3708780159601781,0.6686733556298776,0.7646401501699207,-4.461584896330075,-1.9231324941529353,358.9018701850639,90.93546919961555,1310.210073105333,1290.7546282053543,1289.243156784432,1285.5303698408352
2024-05-20 00:00:27.309103,27.309103034344783,12.97136176526746,77.59456785226098,18.26086956521739,0.0,0.17136184154349932,0.6686733556298918,0.6902817810622841,1.360301216307981,-0.8200400120543091,358.78852265263896,91.15767478087672,1294.219818359283,1294.2550229122414,1299.4762168590505,1294.1154902674446
2024-05-20 00:00:27.409136,27.409136378792933,12.97136635862193,77.59458342751186,18.327759197324415,0.0,0.4105506678225937,0.6686733556298634,0.7846501815324326,-1.5094756631838224,-1.3885202615309349,358.983178347017,90.9309137594279,1288.2855660903253,1298.3417929204215,1288.1961840735503,1291.8195207712072
2024-05-20 00:00:27.509170,27.509169723241083,12.971383339904639,77.59459916755432,18.394648829431436,0.0,0.1880577521102548,0.6686733556298634,0.6946148390713114,0.540201903040494,-0.4118832801419178,358.9025977175663,90.90950193378946,1277.7515985962716,1298.638025390371,1293.9510331958481,1275.3546307441634
2024-05-20 00:00:27.609203,27.609203067689233,12.971396270723547,77.59459779078304,18.46153846153846,0.0,0.045235917361443195,0.6686733556298918,0.6702017194463702,1.5051653127444669,0.10737891313134439,358.9938106617461,90.80680918637202,1282.6038419243355,1290.8428034561541,1299.9636605499331,1293.6276463164393
2024-05-20 00:00:27.709236,27.70923641213738,12.971405012163768,77.5945898340783,18.528428093645484,0.0,-0.09309046308734283,0.668673355629906,0.6751221303195257,-2.8133822162290723,4.176041167579781,358.8723196343429,90.56674228715602,1288.982495282023,1285.1658634107619,1308.3690357847172,1271.166819826986
2024-05-20 00:00:27.809270,27.80926975658553,12.971404439414927,77.59458631622637,18.59531772575251,0.0,0.22673965234101057,0.6686733556298776,0.7060700577655472,-1.60855517296045,0.49072544839667515,358.7307743247586,90.59592166881399,1292.187364868,1278.6979420800549,1312.5695420836255,1279.4568462619227
2024-05-20 00:00:27.909303,27.90930310103368,12.97139867070197,77.5945952800162,18.662207357859533,0.0,0.09627589111482765,0.6686733556298634,0.6755687261406169,-2.0011145396505414,-2.606795323011614,358.87947566388664,90.71263038986173,1287.554206690107,1297.1822202228807,1296.0434640847773,1298.2282540791598
2024-05-20 00:00:28.009336,28.00933644548183,12.971402550740818,77.59458713840877,18.729096989966553,0.0,0.030142810030862534,0.6686733556298634,0.6693524075745589,-0.4315474438315873,3.4520120285659917,358.81560529388327,90.76370378328421,1274.9618925605218,1301.4054540839647,1295.6210528656186,1298.4415201769466
2024-05-20 00:00:28.109370,28.10936978992998,12.971394117866057,77.59460299033101,18.795986622073578,0.0,-0.17646307317020074,0.6686733556298918,0.6915658122854335,2.264700505413958,4.921147386918419,358.6319638955993,90.66875858620708,1280.1042610434465,1287.2432673583276,1297.3794864920505,1286.7433547033554
2024-05-20 00:00:28.209403,28.209403134378128,12.971390220577101,77.59459147743169,18.862876254180602,0.0,0.16384920575809322,0.6686733556298918,0.6884552409248533,-2.660593479450297,-0.729491650175137,358.54194778176793,90.52445287004532,1300.9696454741077,1275.2751510463188,1299.0244393376927,1293.938936432662
2024-05-20 00:00:28.309436,28.309436478826278,12.971385136859576,77.59457469174812,18.929765886287626,0.0,0.08360529782726424,0.6686733556298634,0.6738797387917872,-0.030665913437836857,2.981216928729398,358.4661148599985,90.5664914319646,1287.8530627927896,1297.9758519450997,1285.6751609279067,1287.3008160594093
2024-05-20 00:00:28.409470,28.409469823274428,12.971383480463698,77.59457997128219,18.996655518394647,0.0,0.05677677095635119,0.6686733556298634,0.6710794723797858,1.0625009475053515,-1.3282826108586816,358.37167154451475,90.49761363441682,1294.955654122226,1315.4562876994883,1282.5592614244906,1291.9729594743983
2024-05-20 00:00:28.509503,28.509503167722574,12.971382128407939,77.59456944464307,19.06354515050167,0.0,-0.017157783396493945,0.668673355629906,0.6688934489591296,-0.39404062523640565,-2.6824464337989666,358.39971353439023,90.61809205550469,1314.7762922997563,1289.5228050216595,1295.0745613012157,1278.409058620779
2024-05-20 00:00:28.609537,28.609536512170724,12.971373890294535,77.59455160595786,19.130434782608695,0.0,0.13889224455870577,0.6686733556298776,0.6829459071755801,0.9011158095347768,-0.11499416469609008,358.3660998457344,90.4675557335227,1284.7983849723955,1282.2505959089717,1283.8583879169228,1296.979233674474
2024-05-20 00:00:28.709570,28.709569856618874,12.97139489633248,77.5945511950646,19.19732441471572,0.0,0.08394366475938758,0.6686733556298634,0.6739218021273227,-2.695561777901736,-3.395962362590484,358.489216346555,90.31211166957998,1299.1955937766677,1309.4288017080592,1286.136806962054,1293.7923169981239
2024-05-20 00:00:28.809603,28.809603201067024,12.971381645619013,77.59454364797442,19.26421404682274,0.0,0.06105554210735481,0.6686733556298634,0.6714550139445864,1.1411913644699059,1.95813653946263,358.53845917614893,90.30335195056752,1303.2360709177221,1287.312733141219,1313.1303520101735,1303.849486558593
2024-05-20 00:00:28.909637,28.909636545515173,12.971368924217579,77.59454355605935,19.331103678929765,0.0,0.12282703485553884,0.6686733556298918,0.6798606747126529,-0.17983320576043907,2.492264974134402,358.5082965906253,90.32776392786981,1301.2684509101914,1306.2663597488643,1288.0373650004253,1299.297245014252
2024-05-20 00:00:29.009670,29.009669889963323,12.9713733684006,77.59455903538529,19.39799331103679,0.0,-0.16312998636277207,0.6686733556298918,0.68828442447876,0.18740054310788726,0.9298253705474903,358.45164827703394,90.36972361959995,1287.7745519736686,1305.5640274438128,1292.250991418933,1279.0675460138793
2024-05-20 00:00:29.109703,29.109703234411473,12.971379839907408,77.5945630747245,19.464882943143813,0.0,0.01937206182812206,0.6686733556298634,0.668953909704379,-1.71566393780148,-1.277306622008112,358.19097328892616,90.30964696423166,1299.597426624141,1310.2534591385474,1290.7961960162024,1296.7289633737055
2024-05-20 00:00:29.209737,29.209736578859623,12.971382050929464,77.59455622311282,19.531772575250834,0.0,-0.03798594896506985,0.6686733556298634,0.6697514381082572,-1.5132267246443953,-2.3301262546435457,358.108507378053,90.29931327924832,1312.8342267522542,1295.9149275755037,1293.6207767497044,1293.578722169366
2024-05-20 00:00:29.309770,29.309769923307773,12.971376647030484,77.59454111331479,19.598662207357858,0.0,0.24914869115755509,0.6686733556298776,0.7135818991782538,0.5933876285104029,1.0625334268831559,358.12441930899735,90.39808096042115,1295.1334860656516,1298.2004858254707,1313.9391911428856,1285.6430416660505
2024-05-20 00:00:29.409803,29.40980326775592,12.971374701570005,77.59455469729456,19.665551839464882,0.0,0.09160825649626235,0.668673355629906,0.6749193501357357,1.386596368455042,-1.603717882891827,358.1109939401041,90.12967845783308,1307.3250469592574,1304.4179147346258,1288.3983646044614,1302.5552041528952
2024-05-20 00:00:29.509837,29.50983661220407,12.971376294515915,77.59456308802632,19.732441471571907,0.0,-0.031938794990458846,0.6686733556298634,0.6694356900813881,4.241739141785004,-0.38901607742732486,358.09789872983225,90.13959790340084,1290.8017911380782,1311.7115122873001,1318.3405533326052,1306.1061232160555
2024-05-20 00:00:29.609870,29.60986995665222,12.971373990980926,77.59456532240641,19.799331103678927,0.0,-0.22442813075756046,0.6686733556298634,0.7053311579709451,0.5169815765738904,-0.7300476355410619,358.1323895345171,89.93291954169669,1295.4891274783465,1299.8757412956754,1313.3387416626197,1303.2338556182133
2024-05-20 00:00:29.709903,29.70990330110037,12.971392995494744,77.59455854546866,19.86622073578595,0.0,-0.062262536558518135,0.6686733556298918,0.6715658418859916,1.0188283497867936,-0.3227398875822913,358.1917966747128,90.1271134825427,1297.5955299392938,1281.8440563240272,1303.1170120781987,1294.0553467410382
2024-05-20 00:00:29.809937,29.809936645548518,12.971394838826786,77.59457044708832,19.933110367892976,0.0,0.12023439478624068,0.6686733556298918,0.6793970607965223,0.2792607913778201,1.470758522051501,358.04149353953983,90.04267939842856,1293.5252008487396,1292.7195092467812,1314.592908009487,1297.607329171627
2024-05-20 00:00:29.909970,29.909969989996668,12.971378388998062,77.59456881358298,20.0,0.0,-0.28645556623625973,3.6324351921610685,3.643712696780298,1.0133301771472936,-1.278504918101138,358.08748436325567,90.09844284892608,1319.6506004805115,1303.1236390164534,1316.3340836271682,1296.2547606223236
2024-05-20 00:00:30.010003,30.010003334444818,12.971363755296498,77.59455764845544,20.659839649419034,5.620392019404962,-0.06764119164347514,-0.21118156329492876,5.624764833775154,1.9316835884236236,-0.698367934467352,357.95344204527765,90.07272324476791,1299.9539862908762,1282.1034859674185,1306.6764274478742,1310.4046509154987
2024-05-20 00:00:30.110037,30.110036678892968,12.971359304199547,77.59456402216477,19.95774960387564,5.739461108298673,0.14879655930852334,0.10684854238085961,5.742383724616808,1.1544652954277874,3.0729859824920753,357.92239652166313,89.85337270062277,1317.9839567534284,1309.1551902664435,1290.0074375674594,1302.5396067102868
2024-05-20 00:00:30.210070,30.210070023341114,12.971364243956065,77.59455981091038,20.68121648350652,5.373687721857621,0.13364261628156246,2.362000890280939,5.871407692080144,3.034376793270111,2.1999565182379097,358.07989172323283,89.8742132422613,1313.1264438823714,1306.8215766437636,1293.7300863789296,1308.3630911461894
2024-05-20 00:00:30.310103,30.310103367789264,12.971365212968056,77.59455524822755,20.430307301164213,5.743628735883165,0.18093603962871552,-4.4898918025618855,7.29253983909665,0.7118358441230568,-2.843172502075883,358.14686457253566,89.85549435211762,1292.9435932647398,1299.1751119814824,1320.7900032096668,1319.381837884943
2024-05-20 00:00:30.410137,30.410136712237414,12.97134676183614,77.5945465317723,19.782938697065326,5.57683888252721,0.1844379378023645,-0.21225396966136145,5.583923443440565,0.5785947568935911,-0.038599493336779346,358.15358093008814,90.04553147572045,1317.0446108038484,1316.0848304840817,1295.4502786647254,1306.0640083847027
2024-05-20 00:00:30.510170,30.510170056685563,12.971345928865409,77.5945215690411,20.387842352248967,5.607840779863934,-0.05196901354302891,-5.668997148904452,7.974215175486574,-2.090699361216828,0.2856871322044852,358.21932105096226,89.87867017643453,1308.7741329265252,1297.2337875245626,1287.1390547029478,1293.6468140800428
2024-05-20 00:00:30.610203,30.610203401133713,12.971332199231979,77.59451595335392,18.64876120812145,5.969373572829833,-0.19788867767836915,-1.3160903322897752,6.115936113425247,-0.8644914953917134,-1.0000061373663818,358.1127684266315,89.66829358057797,1283.48943295439,1294.6895652090188,1286.3882911041007,1299.8645936198723
2024-05-20 00:00:30.710237,30.710236745581863,12.97132990518602,77.59453120709277,20.124536517179322,5.860679576217298,0.28175505066564116,5.364015068835343,7.949818152785559,0.6497275363279599,-2.40204813714765,358.06432738089535,89.73321018995566,1301.6296006391506,1292.259856955372,1305.6484834909381,1308.7691655545796
2024-05-20 00:00:30.810270,30.810270090030013,12.971321709770494,77.5945298645974,19.721921942133193,5.142513829959808,-0.2783138756421239,-0.3746417086883014,5.16364827564695,2.492220602418899,0.515408570778792,358.1606394321545,89.73075292196347,1293.9636122076827,1314.665477678843,1289.7275715422595,1297.1155298200877
2024-05-20 00:00:30.910303,30.910303434478163,12.97132816342075,77.59453202945585,20.049583190999602,5.7724347040623405,0.0057621359773038575,-1.2521151959567476,5.906676567988137,2.413496118246914,0.17733315967985838,358.2532296254772,89.84231115719442,1279.9047997758735,1298.5916346589916,1286.195512225404,1309.209602477919
2024-05-20 00:00:31.010337,31.01033677892631,12.971337315673455,77.59454498233644,19.471415400761423,5.832786737187556,0.07432794399163802,2.700863810498163,6.428187231842873,0.1608299076641435,2.0055598174858194,358.26414054958855,89.70886803798781,1291.4754364897476,1300.9815133791942,1294.831910447608,1291.53169775059
2024-05-20 00:00:31.110370,31.11037012337446,12.971333208135208,77.59454079266816,20.589936070725862,5.559080567944622,0.01967615531288928,0.7901419678647557,5.614987822014273,2.222046300014871,2.6887330113873316,358.28379474530897,89.49834853511459,1282.353756134035,1292.3638305161544,1300.4916911476473,1315.1403317738066
2024-05-20 00:00:31.210403,31.21040346782261,12.971312242569793,77.5945419006666,19.62949648803013,5.638654739941805,-0.39985776873561346,-6.387139483622093,8.529353099428509,0.4663261191577632,-2.9239051883759664,358.1475973850002,89.66207637430428,1300.5442054154303,1289.0213955381712,1306.3680987062,1293.8455530563635
2024-05-20 00:00:31.310437,31.31043681227076,12.97131652432931,77.59454956690438,19.312082222718768,5.827578052033208,-0.15917980115074207,1.7961484074649405,6.100176494436238,3.6193640202146486,1.561572483954933,358.3837842359493,89.69191943604757,1306.8110475754893,1305.512301684356,1298.377848984422,1301.704192626588
2024-05-20 00:00:31.410470,31.410470156718908,12.97130149265616,77.59455952075879,19.988845952678002,5.942660459622348,0.26767413756967134,1.1960080549851,6.067725937274344,0.7556106810734899,2.6858261567250836,358.50875180101474,89.51049476861331,1297.7038207327994,1291.326617089317,1310.0280851758016,1294.0803704074476
2024-05-20 00:00:31.510504,31.510503501167058,12.971309466577525,77.5945620639661,19.55136359417294,4.779892953376508,0.21129614415978648,-3.187393312227428,5.749043297202355,-1.7629411964358914,1.1853868778045527,358.53114301818664,89.50825180451507,1292.5202322505731,1304.2171895220436,1280.4500158472206,1295.727628435257
2024-05-20 00:00:31.610537,31.610536845615208,12.971307898916963,77.59456508547899,19.351154726490453,6.192278484575201,0.24920504564660365,1.251783487338031,6.322450306999719,2.2150419028822856,3.5678114635445213,358.48399360651973,89.42296342895345,1266.893910985597,1288.5953410272405,1296.4809100085051,1306.0594439139593
2024-05-20 00:00:31.710570,31.710570190063358,12.971324731894343,77.59457469372452,19.801803771699724,5.065327226657132,-0.06630036226542615,5.126335145411602,7.207027658767014,1.1825699754745134,-4.055814721332111,358.598354525994,89.436416408327,1292.4600338904456,1293.9750372291846,1300.1046830946168,1282.3671876417427
2024-05-20 00:00:31.810604,31.810603534511504,12.971313258777585,77.59459308063971,20.376763625205662,5.689337209699406,-0.08013421788539944,-1.6985544606394285,5.938018746543702,3.907378561928262,2.3675865912490823,358.6693536597477,89.3815149867469,1294.4584794416696,1297.1835650688727,1311.3950378649502,1305.1291245169857
2024-05-20 00:00:31.910637,31.910636878959654,12.971315795221377,77.59459862770814,19.461979604849503,5.949701035790244,-0.3413174612176792,3.73778553469991,7.034662801302382,-2.255002587610408,0.6758831208863413,358.5548974200375,89.43689530694137,1293.7726823835997,1308.5373055935393,1289.1221382842732,1313.982585460303
2024-05-20 00:00:32.010670,32.01067022340781,12.971324187307479,77.5945948324518,21.124570000937663,5.790415305950916,-0.23197476774521056,1.6453535329159337,6.024110719146854,3.092090157334896,1.1380867069768932,358.5028332838286,89.17732810454014,1306.8713845679936,1322.2553003241303,1283.3768485202556,1307.0547831927338
2024-05-20 00:00:32.110704,32.11070356785596,12.97130243954729,77.59460678043247,19.791160038243934,5.683205895092845,-0.1684055117340546,-2.517545260314037,6.218136682329374,2.363263287836377,-0.8673440150102995,358.37712638569906,89.24636051834928,1283.1905727032786,1306.7024527540157,1308.298200756765,1296.899705273157
2024-05-20 00:00:32.210737,32.21073691230411,12.971294528671695,77.59460044083065,20.62089305656006,5.358709939340067,-0.1542861899474905,2.080999509837781,5.750663909700829,2.3667604794451607,3.987157872302652,358.285984874861,89.30173685006343,1312.4105360033745,1321.2362430364299,1328.1308778789332,1298.7347540896617
2024-05-20 00:00:32.310770,32.31077025675225,12.971293919606394,77.59462265225504,20.207498719772072,5.477475133127782,0.14683414073891138,-6.829865852327217,8.75621845660015,-0.03585723202113083,-2.730294567168545,358.26975113199234,89.20561927430226,1298.407623747011,1309.429132708821,1303.5955321920153,1305.465583148803
2024-05-20 00:00:32.410804,32.4108036012004,12.971291902436684,77.59461198213718,19.254464409879063,5.33421481503377,-0.08795069667779608,-5.0230320538657764,7.327512131148941,-1.235018084692861,1.7556241139959037,358.3565042870197,89.34700924443527,1279.6326554591508,1291.8302138071706,1294.6473128224409,1308.0968962505394
2024-05-20 00:00:32.510837,32.51083694564855,12.971297682986915,77.59461757472421,19.202557328535168,5.595188399044884,-0.29618547666424555,4.765295086335229,7.355399126984474,0.11815511138319966,2.7391567527166623,358.37922135309475,89.03370747469833,1285.6342142899255,1290.4745471228919,1277.7392149522852,1290.1632679990312
2024-05-20 00:00:32.610870,32.6108702900967,12.971311856568065,77.59461964371826,20.207841219415958,5.929433892882591,-0.3131335535046495,6.616165151726477,8.889875152515646,0.2600438686248519,1.6339528361969802,358.5335204946694,89.07878759236041,1309.9860299554744,1293.2356041408593,1304.4284473415182,1293.0156968377482
2024-05-20 00:00:32.710904,32.71090363454485,12.971318299376613,77.59460259456414,20.526231583632168,5.58719489068785,0.497892736280876,0.31519567169405605,5.61818406914764,-0.9850137418008796,-0.41183065177702455,358.50085717438895,89.03291183853051,1308.7598398847565,1294.4642100482909,1299.3319965028475,1284.267998990718
2024-05-20 00:00:32.810937,32.810936978993,12.971331958794869,77.5945959372798,20.270901373806232,5.568601536438344,-0.06492784327694673,-4.764908715866127,7.329249195312782,0.435416142088046,-0.7828316090831888,358.444933180678,88.87425444641661,1308.1390170615282,1291.7385818477514,1290.987401594979,1305.6947474803317
2024-05-20 00:00:32.910970,32.91097032344115,12.971333066965794,77.59459695113233,19.572932073955712,5.588719054884795,0.0021356362873931035,-0.0963410803316549,5.589549788590689,1.247233310796682,1.5499351541397537,358.13072917266675,88.84775871052483,1300.6550992530604,1301.1937864909526,1278.2132534447437,1287.0564806564378
2024-05-20 00:00:33.011004,33.0110036678893,12.971321406752205,77.59461502803903,20.251626732859588,5.809691183355952,-0.09811557787497566,5.8625129317722156,8.254162355307901,-5.445429508066271,-1.7894106974442865,358.15030202719294,89.00042353107985,1291.118496685329,1293.1011932186502,1307.91487916406,1332.1411463383622
2024-05-20 00:00:33.111037,33.11103701233745,12.971312061715807,77.59462602965412,20.745825624827116,5.783093144489482,-0.08109338959036307,-5.135254880825883,7.734441488997286,0.39601302499124424,-0.4856336195678162,358.25960163940135,88.80599329112621,1310.9898074225048,1309.1297644102915,1299.0237508054104,1323.7758044659042
2024-05-20 00:00:33.211070,33.2110703567856,12.971302382835313,77.59461579255064,19.22423329221419,5.423011762891239,-0.005350485953876895,-3.690657638697928,6.5597285777870455,-0.47254181457048844,-3.227326922763741,358.26685385634863,89.00417694328014,1322.2954629553392,1315.613975584651,1286.8736190791265,1287.3025732671051
2024-05-20 00:00:33.311104,33.31110370123375,12.971296032206872,77.59461510015278,20.007447971202986,5.503925102534732,-0.1575047571996096,7.73596611475719,9.495428953529373,-0.2702390430290666,1.4324659591746745,358.3665038301568,88.91239025773424,1303.4303877172513,1296.623579008302,1306.0647267760103,1313.8805366213126
2024-05-20 00:00:33.411137,33.4111370456819,12.9712978056758,77.5946109289631,20.771942418207633,4.8982776483317,0.0917296836503827,-3.285986257798342,5.899088399189156,2.2101591329591854,-1.9085826461226796,358.5129538333502,88.91500351930416,1303.1093586339255,1293.305638379958,1313.50707333729,1298.9481438943549
2024-05-20 00:00:33.511170,33.51117039013005,12.971288632197341,77.59462099254286,19.35003158084653,6.146536018814245,-0.07535502741529643,-3.0996108655524637,6.884269818113503,-0.3147156262799966,0.025371901041927027,358.6050825254337,88.70849655299982,1298.1500445051756,1295.0008096623485,1280.1263663491059,1302.0946360496173
2024-05-20 00:00:33.611204,33.6112037345782,12.971300170563808,77.59462391125871,20.151813535469557,6.063466506194677,-0.3246101550246544,0.05894580748076805,6.07243546138692,-1.291787694756277,2.433291394992332,358.5038727190756,88.78616117275281,1300.2257484122458,1294.1722492758659,1297.6406740365019,1304.1457689817842
2024-05-20 00:00:33.711237,33.71123707902635,12.971300702498718,77.59463559077219,19.361824673373526,5.451222922564632,-0.1813200069683637,-5.067627312275647,7.445102744257006,-2.9824285020209054,1.0876487190899755,358.5094619172854,88.9302806313224,1293.7275351002806,1298.066478822313,1310.6914849861362,1300.0674790713456
2024-05-20 00:00:33.811270,33.8112704234745,12.971286364607497,77.59462948008796,19.137950118542115,4.758481713239224,0.2613399423986746,0.6765147769681477,4.813431107243699,3.2922625223027406,2.305132560182283,358.5592944211102,88.68746546747494,1293.5996182526133,1303.3887632257788,1282.6452553014133,1301.7491284583439
2024-05-20 00:00:33.911304,33.91130376792264,12.971285267290812,77.59462773224033,19.497172744790912,5.204954880613106,-0.19828655025052028,3.6166575418268394,6.341221068538882,-2.667441034433737,2.2679433593301304,358.54934111723344,88.74135035705535,1293.3529146802857,1299.935327184895,1280.3870688407953,1301.520725626458
2024-05-20 00:00:34.011337,34.01133711237079,12.97129830146493,77.59460610501532,19.861522817807217,5.845232149409503,0.1337237011303376,1.7342804367149824,6.098553069532702,0.3147513345858784,-2.203068425106363,358.4143704528483,88.70193030199505,1303.0030065884819,1309.9135944384088,1300.2730194750056,1308.1808522086044
2024-05-20 00:00:34.111370,34.11137045681894,12.97129383797737,77.59461310863983,19.84414448938211,5.226051383943255,0.008157090557745937,1.187762429814967,5.359333838773391,1.5217513699781504,-1.125831727031019,358.42997335468175,88.69267477940332,1302.5602558397195,1304.7527439711473,1283.0596081789254,1290.7292093643068
2024-05-20 00:00:34.211404,34.21140380126709,12.971277384085715,77.59462872835459,20.09915451433572,5.33612954206703,0.12085002799998501,2.797592887295835,6.026226778178559,-5.967125033335278,0.8723208660382673,358.4045692549883,88.4859604866564,1290.4495551633902,1295.885315370618,1287.3419959320863,1299.915721244328
2024-05-20 00:00:34.311437,34.31143714571524,12.971299002386877,77.59462369612993,20.403849635223224,5.6497107343643265,0.44112640440143497,1.6125595870063307,5.891873412446814,-0.9605919499220711,-1.1242909632976394,358.3386320564668,88.48991666228332,1313.5455419051955,1326.823233450796,1304.5692506489138,1302.643202333199
2024-05-20 00:00:34.411470,34.41147049016339,12.971281628593935,77.59461501903483,20.42177397155606,5.896841159366672,-0.1354125764694593,2.4543194257984737,6.388642740717212,1.0691306624849188,1.5397747974993963,358.2662205856055,88.56135185670378,1307.0363908122085,1314.5118938866146,1286.7023633376834,1284.1071044541197
2024-05-20 00:00:34.511504,34.51150383461154,12.97127969584987,77.59461547483798,20.894877196236592,5.2989473309278,-0.26037842573806386,-3.8351557659696454,6.546377585335795,0.8670235128170114,-3.0342557360775277,358.1478140952717,88.47643673626858,1307.0733740145936,1304.1223958228034,1316.0579379144526,1303.9443329301398
2024-05-20 00:00:34.611537,34.61153717905969,12.971268026297261,77.5946157769473,19.65448705605696,6.014705605747277,0.07304585487971153,-5.170740446730193,7.932123044190274,-3.958081906271862,-0.23175352307134295,358.28720395154994,88.3576294564409,1302.469180687419,1271.22213780287,1300.239259806874,1286.116688664924
2024-05-20 00:00:34.711571,34.71157052350784,12.971280330024658,77.59460484797756,19.86038427591711,5.084702530041998,-0.03762980185504587,1.6301262376901917,5.339749748050851,-2.269663089357634,1.251587140474527,358.2246621951807,88.47465948741709,1303.6407392919718,1312.300265708221,1312.859423869773,1300.7995416800668
2024-05-20 00:00:34.811604,34.81160386795599,12.971270358054962,77.59460889848202,19.98062101491462,5.627092558426898,-0.22916651144642733,-0.6917053994729088,5.674076516115364,3.8786015027440106,3.6065006648439444,358.26506979712633,88.47522494899196,1303.7320151591891,1294.0957168856146,1283.4767346697868,1322.1731726988414
2024-05-20 00:00:34.911637,34.91163721240414,12.97128119267527,77.5946238032032,19.721997066952873,5.840523935783117,0.1672337874282688,-1.5362823595986868,6.041510611802914,4.534766729170395,2.6013876613552718,358.23673814742165,88.53475072345141,1300.0102852935152,1302.5235686810731,1301.0994826933002,1299.288210282878
2024-05-20 00:00:35.011671,35.01167055685229,12.97127748266797,77.59463923647914,19.673262090019918,5.603850065782883,-0.003534376218514372,1.3336429788607091,5.760360374720886,0.0605285767528264,-1.552743336091156,358.24758090253044,88.45216845760142,1290.943920302591,1306.9883811544007,1318.775245491053,1302.916668884916
2024-05-20 00:00:35.111704,35.11170390130044,12.971282728349276,77.59466141381883,19.988814601903332,4.952529968529819,-0.5191613735963524,4.578158614043389,6.764363821998349,-2.0092768498577858,0.6938712326859068,358.188514893168,88.36243707334674,1309.119805757651,1300.1701467280589,1287.1075287618428,1304.89039064195
2024-05-20 00:00:35.211737,35.21173724574859,12.97127928566988,77.59466757170328,20.58919912517365,5.884648567009727,-0.11560187462248966,-0.13827370108411685,5.887407932786496,1.221536954984376,-0.42805464585779107,358.2716791956754,88.32077001490485,1311.4946007701217,1306.642343863964,1310.891515327306,1306.8523256651135
2024-05-20 00:00:35.311771,35.31177059019674,12.971279276815014,77.5946741423038,19.961150640365997,5.660731860915551,-0.09790274686273447,-4.999762673817514,7.553217654981654,1.7605024156258302,0.22346051943479361,358.28515747593593,88.35734810869457,1296.642665436875,1295.6964891614011,1277.9037113566833,1303.6698770753717
2024-05-20 00:00:35.411804,35.41180393464489,12.97128970909252,77.59467897437776,19.58891316175567,5.810058057476127,-0.34708823204274325,-2.4619815255258146,6.319699194114878,-1.0937441699468495,2.951510993517166,358.3570386314011,88.15118745228925,1286.252636799235,1307.6246488836043,1289.273701510174,1305.57358382852
